22222	29240	0
40863	60986	0
25919	78554	0
457	25917	0
6032	80992	0
44698	78507	0
28593	69517	0
9229	39541	0
44929	72385	0
46717	74523	0
3163	30496	0
9130	70655	0
7662	22833	0
50462	79291	0
20494	27711	0
5864	30061	0
35771	73940	0
48039	53120	0
35051	50653	0
11703	75401	0
44417	66341	0
2310	27387	0
1535	40675	0
6066	38625	0
7909	7940	0
3484	7582	0
33970	44462	0
17297	55231	0
7465	40452	0
190	43652	0
997	35137	0
5478	49617	0
23830	63242	0
10730	27744	0
9164	75203	0
17952	58583	0
516	17213	0
77775	81265	0
63810	65627	0
31248	45349	0
35943	69439	0
19177	49361	0
7382	80134	0
1600	53086	0
1684	34861	0
3660	53762	0
23723	60010	0
20980	58028	0
7346	57090	0
39184	50883	0
63590	68032	0
26302	65503	0
22244	31956	0
22217	52307	0
48329	51930	0
1528	15550	0
2912	27510	0
55310	55792	0
11003	36472	0
5868	56461	0
1939	70426	0
34042	59068	0
27652	81102	0
7881	71287	0
907	64320	0
5704	19005	0
4416	39882	0
18738	52284	0
52465	67607	0
27379	41303	0
29085	52560	0
5236	47184	0
4475	41184	0
10767	74093	0
16977	46411	0
16852	22795	0
147	34446	0
40136	71560	0
25855	59362	0
44465	53264	0
28547	34106	0
24408	79240	0
54185	74230	0
5921	16722	0
14698	63663	0
21231	62056	0
48338	76073	0
46829	78773	0
47802	63884	0
18708	79291	0
21033	35117	0
34880	43535	0
10079	15603	0
40314	58825	0
680	15016	0
5363	19180	0
63419	68968	0
7400	21808	0
27621	41981	0
19244	46735	0
47607	55295	0
46654	63936	0
61329	70986	0
20508	26108	0
18337	60196	0
9999	63617	0
19520	45419	0
1073	36530	0
51371	65639	0
58836	66169	0
5637	80908	0
58829	80261	0
42954	54639	0
36980	55623	0
5863	54270	0
31502	70633	0
65930	68502	0
23994	29702	0
27005	65680	0
42018	44487	0
36845	51426	0
67791	69593	0
24601	50527	0
301	39012	0
20337	32670	0
21269	41502	0
17189	64084	0
28152	63875	0
3537	24345	0
26204	31500	0
62249	64505	0
19689	43660	0
35046	48563	0
25487	36684	0
20589	43383	0
31430	43893	0
26305	76882	0
44698	71880	0
17943	75861	0
64367	70514	0
7977	22559	0
63622	78323	0
3034	56920	0
68869	76778	0
33714	67459	0
8640	69555	0
38575	46890	0
26822	79573	0
23268	69645	0
71535	78643	0
19997	35204	0
10289	55483	0
36504	51626	0
39832	70025	0
24625	46898	0
33881	72895	0
57830	59562	0
42047	62000	0
20910	72690	0
30607	72106	0
67831	79017	0
1122	47297	0
45340	47618	0
7865	49760	0
55081	59518	0
6271	44130	0
12002	62242	0
8183	51020	0
20685	45694	0
55872	72936	0
1620	46413	0
31309	56598	0
30638	77105	0
21188	55465	0
48431	55161	0
61484	80346	0
18456	42246	0
1904	8736	0
46238	66704	0
667	21349	0
48573	77220	0
13420	42972	0
30747	56585	0
51433	79884	0
10180	74077	0
13347	68815	0
15391	58493	0
1324	37211	0
20958	50478	0
10073	79538	0
58434	75979	0
50079	72431	0
16727	29987	0
5252	6114	0
11039	62581	0
20107	50035	0
16499	35454	0
38593	46360	0
31474	59075	0
36980	70070	0
29216	62936	0
12942	78055	0
14264	22756	0
16990	23638	0
34901	77513	0
16703	37816	0
43643	74879	0
11265	56715	0
69237	74328	0
14065	64815	0
7134	45612	0
27803	65044	0
13360	31722	0
8336	47711	0
13451	78239	0
27947	79618	0
60250	74089	0
26456	31215	0
23032	43897	0
66864	76783	0
12029	26478	0
31931	76579	0
15478	40163	0
15563	71274	0
15473	78899	0
8779	59019	0
11934	23822	0
62375	76204	0
23405	57967	0
6032	23165	0
4786	13533	0
24942	30127	0
761	56033	0
27632	40679	0
62989	70604	0
4823	19141	0
19041	27897	0
18461	24093	0
44474	57943	0
69272	75238	0
44368	69353	0
4016	41282	0
18163	33915	0
26852	79054	0
14135	20384	0
7898	32164	0
55025	68343	0
37480	47450	0
15609	29181	0
36442	75029	0
1545	13807	0
48687	75449	0
23223	58827	0
10160	10435	0
828	15478	0
6030	59067	0
26552	52377	0
31831	42254	0
50805	56778	0
25240	41836	0
15773	69998	0
30871	33700	0
52266	77797	0
75583	80349	0
26540	78341	0
31029	46342	0
28475	60767	0
4430	65795	0
12898	48785	0
43987	66517	0
50730	74320	0
51215	71520	0
6177	43909	0
7979	35457	0
15154	61948	0
14233	62121	0
9662	79256	0
47351	64985	0
43627	52010	0
49793	80632	0
71536	74384	0
12647	17729	0
18382	28339	0
8946	14181	0
48442	54134	0
9600	12045	0
53473	67140	0
12120	73433	0
41332	61703	0
20622	27834	0
5554	10943	0
15003	42627	0
3382	41600	0
16223	51502	0
10759	60423	0
17579	46038	0
33510	75604	0
31997	68876	0
49618	50032	0
1620	50340	0
30969	46921	0
51088	66439	0
5126	73413	0
5143	16036	0
30809	43786	0
17279	25929	0
12943	78137	0
26497	28087	0
69979	78994	0
6264	48677	0
40539	72583	0
69400	75682	0
23085	25299	0
12776	67695	0
23000	61267	0
1200	57648	0
18802	44364	0
78058	81073	0
10464	38547	0
63613	70164	0
16306	61348	0
13185	36303	0
932	58775	0
39790	44666	0
4348	18094	0
32406	61665	0
12020	33457	0
14613	76536	0
47327	77660	0
14440	21665	0
11004	17098	0
50652	66050	0
5217	27498	0
11321	55368	0
10647	65734	0
1962	53571	0
10511	43578	0
21421	45419	0
6960	41861	0
5566	25877	0
3113	38869	0
3497	78999	0
9016	69454	0
47779	78098	0
22221	78739	0
34525	68377	0
4724	73552	0
67036	78277	0
1336	21481	0
17333	50977	0
2678	55441	0
12903	31643	0
30629	67213	0
21851	52205	0
40205	62215	0
13626	16907	0
33071	59561	0
8942	65622	0
1507	17314	0
8868	28968	0
5625	12115	0
49109	60136	0
23445	78537	0
5364	38406	0
13377	20668	0
1671	50922	0
35361	78933	0
30989	59075	0
4879	9749	0
6409	63350	0
8399	74752	0
18543	37194	0
89	60032	0
14800	40312	0
36326	43534	0
8158	52684	0
43582	52716	0
2124	53282	0
11760	44841	0
4339	41223	0
17214	28724	0
8527	20917	0
43019	69321	0
23698	73710	0
14810	71168	0
8393	75708	0
46281	77578	0
12093	74904	0
18442	71670	0
4075	58950	0
15826	80237	0
6008	40498	0
42087	63175	0
12717	17884	0
4644	9366	0
46256	77935	0
15526	60973	0
21783	58630	0
50842	75442	0
3814	6365	0
75150	78053	0
11025	70140	0
11595	29541	0
15237	80838	0
32538	63964	0
19892	64128	0
70998	72004	0
66775	68768	0
10297	56788	0
5465	74031	0
17713	18864	0
97	30997	0
18728	71416	0
624	1130	0
5347	37620	0
14621	76149	0
57068	65190	0
24481	63730	0
32627	68879	0
13636	45079	0
14554	65297	0
7984	36530	0
7365	31261	0
14788	19356	0
4588	17805	0
23033	73900	0
27641	76460	0
18150	69026	0
12514	61529	0
21486	58307	0
12371	12407	0
38150	53232	0
19981	24641	0
19268	76540	0
76209	78889	0
16798	79406	0
13116	76023	0
34162	36462	0
46212	73220	0
18329	52294	0
34698	75547	0
43753	59633	0
67187	73357	0
1521	63671	0
52985	69704	0
23106	72869	0
8177	12401	0
3389	43206	0
57755	67643	0
57430	62106	0
39303	47096	0
33605	78605	0
54486	77459	0
72433	81240	0
4501	19178	0
12476	17293	0
17731	28167	0
39532	66268	0
15879	41640	0
24057	48188	0
17184	31329	0
43332	58684	0
50118	51272	0
3722	57671	0
27632	34216	0
40892	42198	0
2640	22652	0
17766	25175	0
46429	74274	0
7764	80838	0
22706	38847	0
23412	76527	0
51773	74929	0
35646	51221	0
5178	23747	0
5534	71351	0
5302	56581	0
2888	44852	0
13493	41098	0
34755	77587	0
43653	68219	0
8736	64611	0
17626	42310	0
4223	73973	0
56453	57021	0
32533	72852	0
43952	52005	0
58816	76570	0
432	72900	0
32666	66563	0
13009	27572	0
6343	16211	0
35213	78665	0
51121	69069	0
44560	78705	0
17886	38767	0
38807	62730	0
68862	78516	0
21150	50978	0
15707	25836	0
49248	68749	0
9215	27596	0
1041	48693	0
17477	25273	0
36508	60180	0
9501	48898	0
31126	46968	0
13086	65348	0
58646	73057	0
54536	75824	0
30606	47702	0
55295	60934	0
52139	62079	0
8967	77267	0
10482	75078	0
9227	74516	0
14757	55183	0
19967	47960	0
55941	56384	0
54755	56988	0
7198	66055	0
53372	62310	0
6406	25134	0
3855	60983	0
63583	63748	0
28634	33367	0
24796	30441	0
71961	76390	0
5156	32461	0
9886	71114	0
48484	69036	0
72895	77293	0
72254	78149	0
10790	66914	0
21859	45200	0
12831	69461	0
29682	30740	0
13542	77444	0
32595	54972	0
5000	24012	0
40910	52070	0
22172	32360	0
23643	43441	0
27369	29681	0
3408	58798	0
18758	80762	0
51619	54597	0
49614	72299	0
41307	77117	0
11765	76512	0
22170	64033	0
47989	50224	0
54472	78919	0
56111	65872	0
40050	68771	0
40548	69286	0
7315	46180	0
35695	73729	0
29329	52003	0
9873	61219	0
21745	26710	0
15470	30115	0
19740	71603	0
5331	49535	0
20865	54011	0
8686	17607	0
48940	66681	0
26923	67414	0
1915	55405	0
14861	74983	0
46757	61219	0
58190	67467	0
65878	69401	0
64564	65795	0
34406	72509	0
21841	68074	0
7036	48650	0
2721	61371	0
733	68684	0
9789	37228	0
6624	66565	0
7091	62998	0
46833	48269	0
31127	75768	0
14538	36169	0
11597	39755	0
21476	71978	0
31490	40520	0
48153	48952	0
4289	81019	0
14054	35774	0
16898	32631	0
5820	19489	0
25339	34274	0
62006	73153	0
47818	55749	0
52434	80396	0
56362	57514	0
1152	32633	0
14546	78136	0
60818	65572	0
38078	49238	0
1108	7168	0
27332	39088	0
27401	53674	0
39118	70452	0
650	35264	0
17082	67955	0
4956	59697	0
1006	39711	0
69636	73508	0
36773	71360	0
42139	65406	0
17509	57216	0
19491	71399	0
43142	77582	0
20801	44226	0
47360	50870	0
40375	51646	0
19147	60936	0
27387	55960	0
54980	58513	0
54376	80703	0
21033	73092	0
844	69911	0
5908	12292	0
4983	6168	0
26977	65313	0
35461	72349	0
19093	57875	0
38059	77101	0
19821	61366	0
16187	17399	0
22665	47136	0
25483	35469	0
1620	19414	0
4934	8509	0
9945	38215	0
5243	34768	0
28141	53116	0
5398	30406	0
65968	78638	0
12554	43773	0
41091	42065	0
54519	71416	0
36383	77664	0
8613	45316	0
53954	65116	0
34930	49209	0
36780	45900	0
24980	25588	0
22006	54960	0
105	46313	0
17884	52200	0
25436	36968	0
13019	49095	0
21354	61062	0
3916	58948	0
7435	11668	0
20376	41848	0
8894	44882	0
60830	77575	0
12617	80460	0
43806	57242	0
26999	81200	0
24953	65540	0
4643	75860	0
20844	37126	0
34674	40762	0
3232	36561	0
44849	76760	0
31030	49149	0
56277	65741	0
24880	70769	0
40994	70076	0
23430	26236	0
17381	35378	0
2563	74731	0
23922	67069	0
30448	67456	0
17639	18821	0
24427	37499	0
19559	66463	0
1874	77151	0
19683	45767	0
4488	46351	0
29549	30081	0
25989	66602	0
2032	46981	0
24085	30907	0
22480	35012	0
52661	80892	0
7943	64071	0
63783	67140	0
48512	49098	0
10618	15251	0
18704	70642	0
15221	65453	0
18257	20623	0
64243	71785	0
16061	34249	0
29930	65648	0
54897	66976	0
52472	79695	0
25330	77466	0
38290	75728	0
8157	28097	0
36276	81257	0
60987	80715	0
20527	28850	0
10286	53705	0
48919	58471	0
38763	55920	0
18000	68543	0
1131	42440	0
5428	73396	0
9873	54014	0
69186	74110	0
2211	9451	0
19687	31474	0
3803	69457	0
34132	65939	0
2077	9080	0
24172	64496	0
19602	49087	0
2074	18794	0
48230	74289	0
40300	50998	0
21797	71459	0
7808	14715	0
5910	10370	0
38663	71360	0
39573	61263	0
4798	71252	0
30985	60515	0
5824	57997	0
13869	16591	0
39600	47125	0
6494	78064	0
41553	43788	0
24483	38820	0
19704	52041	0
1723	77687	0
37	7615	0
6607	58850	0
32616	43755	0
52764	70505	0
35967	50097	0
22314	65525	0
331	46488	0
3328	36638	0
52333	53769	0
23889	43310	0
28461	73077	0
38173	80528	0
14963	75093	0
5451	49479	0
44419	54703	0
17689	63070	0
39327	40548	0
32801	72401	0
5631	12113	0
24530	69242	0
8810	48789	0
54711	67317	0
211	7961	0
12415	15350	0
66070	78909	0
69484	72336	0
17743	30098	0
19857	63981	0
9049	19215	0
20061	69340	0
3402	40529	0
19652	68296	0
15510	75190	0
47312	75491	0
11931	24915	0
15379	72174	0
8175	22890	0
14366	74442	0
9181	24578	0
63168	72036	0
49176	51094	0
18175	65909	0
41783	53368	0
1260	34153	0
45195	79801	0
28706	62759	0
67935	73579	0
56386	77117	0
18423	31358	0
13368	18418	0
7488	36175	0
43708	43746	0
5128	25651	0
72900	73815	0
57116	70427	0
14012	60999	0
10142	19954	0
43678	51181	0
28377	43882	0
12846	20092	0
19389	78685	0
33334	41115	0
22833	64701	0
24235	58722	0
9434	22435	0
57281	77486	0
47663	79741	0
40719	51528	0
31357	76696	0
7277	25194	0
39706	63193	0
51119	57366	0
38963	51369	0
31777	52526	0
65678	74669	0
29521	80213	0
7674	79336	0
42179	80999	0
21105	26417	0
48288	69527	0
21213	50757	0
12177	22024	0
14518	59575	0
8178	68686	0
1380	63825	0
37203	45464	0
17515	27578	0
6367	20301	0
25284	36471	0
37464	50807	0
33399	77345	0
80796	81306	0
33066	34006	0
9778	18772	0
5689	30096	0
6408	57826	0
33255	66042	0
80192	80761	0
30708	68898	0
29929	56610	0
66415	78566	0
9900	68836	0
52830	55487	0
69648	73376	0
7655	16426	0
20868	42136	0
53318	70065	0
32	72701	0
57983	78364	0
29976	73491	0
6167	72677	0
35072	60986	0
21154	48306	0
55936	56782	0
6351	52931	0
22641	63357	0
353	21454	0
35434	45900	0
43266	57665	0
4982	47204	0
44474	57157	0
40404	40583	0
32041	55615	0
15750	24182	0
36106	63136	0
30573	79369	0
43797	68199	0
17759	65409	0
7934	46348	0
68245	68988	0
69135	70591	0
23638	49003	0
29004	43267	0
24773	75811	0
26875	36449	0
13890	47925	0
22226	56315	0
21009	23330	0
54438	63508	0
18837	32741	0
18235	58910	0
15248	39258	0
24743	43612	0
23067	63958	0
26405	57192	0
36506	50741	0
39350	39970	0
34496	56979	0
17455	51893	0
66130	76430	0
15549	17815	0
39704	58135	0
35374	81033	0
7813	24567	0
22665	31692	0
48505	71357	0
9058	44669	0
14543	53334	0
809	54677	0
40005	41644	0
7776	10584	0
1242	3612	0
26677	41992	0
19936	66226	0
13798	65987	0
44123	45744	0
12927	59606	0
10710	16040	0
62630	65883	0
43677	72004	0
41104	68269	0
30747	76835	0
40019	71080	0
57796	65417	0
45904	55818	0
28878	29383	0
15780	77915	0
62710	74003	0
30802	61127	0
74893	76615	0
1457	4441	0
5128	45436	0
217	7093	0
33341	56999	0
56771	76854	0
24944	40159	0
5306	29114	0
25353	70639	0
3431	77426	0
4083	24133	0
7755	79744	0
30355	55011	0
44938	59034	0
13506	57954	0
29316	45387	0
56279	66745	0
30415	35729	0
48048	59711	0
31589	68747	0
40527	46594	0
19554	43689	0
12218	26176	0
35080	76073	0
11694	65580	0
21268	24390	0
74526	79877	0
1308	6669	0
52767	53795	0
482	66456	0
46381	59382	0
16236	31247	0
3951	52461	0
13686	61974	0
2098	32632	0
6412	54771	0
39018	62489	0
4421	20943	0
30429	72215	0
12755	80121	0
2627	17809	0
27846	40659	0
487	10740	0
36984	56019	0
34913	57014	0
3773	46291	0
17997	61860	0
10224	48386	0
13967	30015	0
15672	71810	0
53482	69786	0
12576	28836	0
11223	70363	0
16157	44708	0
54708	67186	0
42796	57655	0
24604	37574	0
24343	44690	0
15334	29156	0
12892	65457	0
18342	19848	0
40948	70115	0
1053	71858	0
8094	52706	0
19433	60247	0
54487	68366	0
301	23314	0
76178	77737	0
15071	32505	0
34392	53259	0
20479	63093	0
22454	33822	0
18825	19642	0
44893	51388	0
20127	25702	0
18243	65804	0
46828	79246	0
29087	74823	0
3829	58593	0
24749	49156	0
36083	44305	0
59336	75317	0
27912	34442	0
24081	50880	0
74637	75099	0
23070	58652	0
5834	44992	0
46927	72527	0
10549	69368	0
25486	36680	0
889	59402	0
35742	54732	0
70808	76265	0
4175	16397	0
7979	26276	0
74859	78052	0
43937	79095	0
42802	58958	0
3068	31817	0
21870	42706	0
14682	74787	0
12317	46219	0
34908	52514	0
55270	69140	0
5717	35967	0
18495	78328	0
3770	55166	0
49896	63184	0
30368	79548	0
44805	72286	0
20967	33449	0
64007	65646	0
69587	73808	0
50882	72680	0
18782	66057	0
44098	48744	0
29033	35267	0
2560	30066	0
3494	12501	0
51093	81096	0
4043	12872	0
4990	16508	0
44364	67268	0
10706	72998	0
58734	59648	0
14456	43458	0
9977	40387	0
32342	69984	0
24787	63454	0
5517	18379	0
193	40021	0
6878	34351	0
10380	50669	0
19620	47730	0
6291	79975	0
39122	41774	0
50874	66295	0
3272	45695	0
28433	51295	0
59439	77131	0
17705	50544	0
16234	30030	0
43547	50449	0
42367	62135	0
10783	81347	0
37439	76480	0
865	8065	0
10521	76331	0
42001	69766	0
4751	51437	0
11395	78550	0
19544	27024	0
73407	75237	0
54094	76845	0
27827	49125	0
42443	42999	0
1643	45338	0
26877	76631	0
10692	70787	0
3701	28939	0
32222	69203	0
31481	71028	0
9370	76973	0
5892	25343	0
38072	45789	0
23591	65088	0
32889	72538	0
47032	51801	0
56663	76238	0
3059	69240	0
1408	68613	0
54601	56964	0
17651	64365	0
30934	41889	0
13387	26994	0
41818	80390	0
56076	56227	0
13198	34684	0
12304	39941	0
36009	66625	0
32443	46510	0
16064	54989	0
4466	72452	0
17593	73197	0
28098	35107	0
17011	38221	0
57756	77242	0
5760	56029	0
43153	65318	0
11333	76555	0
12772	60261	0
52976	72702	0
22958	52734	0
5522	54887	0
16728	41838	0
52395	58618	0
52606	53963	0
58972	63483	0
13598	21209	0
56309	76079	0
9699	23020	0
20283	78101	0
9263	65717	0
3013	66580	0
54732	77099	0
17559	24506	0
16109	55390	0
271	50734	0
25301	79692	0
11192	15691	0
22768	25778	0
22463	61156	0
45810	76216	0
43683	70036	0
22758	31093	0
5859	15539	0
64072	79825	0
4251	64675	0
34035	73643	0
11421	65755	0
11586	17072	0
49308	78642	0
1245	37159	0
39290	43332	0
63232	76458	0
9465	26095	0
38951	73547	0
12910	72841	0
50360	52778	0
62061	63041	0
1927	8672	0
10615	11007	0
23471	53726	0
10045	37215	0
9833	18467	0
44234	49452	0
10441	20343	0
50043	52785	0
1913	32443	0
11158	34684	0
17702	30415	0
23556	71168	0
59870	79451	0
25078	74681	0
47664	51396	0
38880	70937	0
2216	49057	0
27947	74600	0
6995	34704	0
21267	61575	0
51109	55121	0
8391	25869	0
9927	25220	0
1033	19133	0
3381	40900	0
27869	72705	0
5115	29003	0
24831	38231	0
6083	52806	0
42130	68639	0
18925	41257	0
42945	63933	0
9952	70295	0
31636	41817	0
7594	73546	0
35739	40472	0
3137	9595	0
54976	78897	0
4124	8245	0
46137	52429	0
1871	5725	0
37924	61228	0
8734	48010	0
45965	50162	0
67680	69151	0
2445	26334	0
50463	65442	0
16747	35538	0
7193	31087	0
16668	20409	0
74035	75316	0
721	46991	0
31372	55567	0
7170	9756	0
34607	57399	0
25210	80858	0
35735	78838	0
29945	60403	0
19286	48367	0
33722	44455	0
23099	57410	0
33074	53726	0
11188	14820	0
9928	30563	0
16385	55427	0
6945	64355	0
24784	37738	0
37159	39834	0
42347	46014	0
46307	71021	0
18076	33975	0
28436	58027	0
1581	48040	0
18872	41484	0
10052	43522	0
34392	67798	0
19937	24363	0
49042	78432	0
24648	28291	0
39117	42424	0
13148	18672	0
2594	55058	0
4710	59709	0
16878	70724	0
23496	64096	0
6021	77293	0
16243	75630	0
29273	33324	0
21183	80364	0
41297	63042	0
15350	30439	0
46357	73136	0
18188	21404	0
229	43720	0
2370	78695	0
64657	73650	0
32372	59638	0
39190	79949	0
6621	72189	0
17225	45140	0
37908	47330	0
6594	62965	0
35763	56605	0
31618	55105	0
39331	78536	0
9579	70583	0
49319	70852	0
1217	77062	0
4104	38364	0
52849	57370	0
50422	60124	0
37489	48557	0
29124	48980	0
15915	38951	0
59531	61585	0
59935	76073	0
7119	48547	0
27141	79857	0
37035	70537	0
75557	80690	0
37259	72534	0
7433	50602	0
7632	62351	0
5966	53187	0
21676	70455	0
45510	48238	0
72991	76747	0
23572	48696	0
19025	48778	0
46396	77488	0
31788	74943	0
42419	66102	0
47529	77445	0
54102	69017	0
32444	61188	0
32839	69914	0
8189	58579	0
38475	47970	0
12870	61441	0
24900	66884	0
35331	72437	0
5018	72799	0
23138	27360	0
48102	72642	0
49410	65955	0
6465	22249	0
1211	11999	0
47654	55628	0
1587	38623	0
52020	78807	0
18341	46143	0
10085	51633	0
28935	79021	0
36160	36333	0
8723	58575	0
7867	23946	0
54467	74524	0
20978	79890	0
17846	39979	0
55168	75049	0
17524	67557	0
18045	66565	0
22510	69724	0
12003	41282	0
41196	63796	0
58171	80507	0
26444	58939	0
20722	53380	0
50607	57596	0
6003	23916	0
964	16502	0
3394	7641	0
32585	49553	0
3078	75675	0
27842	32184	0
52962	66963	0
1002	43243	0
22155	58213	0
6018	37087	0
6466	64072	0
28994	76938	0
23058	52144	0
31367	64894	0
3180	26078	0
33304	35778	0
23046	73240	0
11225	58440	0
16579	57892	0
44728	46516	0
14591	60156	0
35017	39181	0
33297	81000	0
29106	51990	0
1130	50891	0
13539	47055	0
9257	54996	0
19832	71386	0
66498	76010	0
39619	42504	0
432	2038	0
45735	54334	0
12037	39393	0
62141	79439	0
30973	43279	0
6873	37206	0
26992	36461	0
54773	63285	0
11173	62994	0
66418	78493	0
50567	51452	0
48568	68437	0
5650	30324	0
17408	75254	0
20674	37542	0
34471	41338	0
25890	77225	0
53816	70459	0
25908	68383	0
50270	53707	0
33829	71156	0
23728	66389	0
20825	64468	0
15115	36149	0
28547	60199	0
42096	67245	0
62152	67149	0
18760	71554	0
52149	75158	0
52283	58130	0
2563	16779	0
42742	80528	0
66175	67258	0
45243	65354	0
11276	33188	0
49840	71669	0
58331	79563	0
22692	34069	0
35722	57091	0
8286	28920	0
2865	39246	0
50023	69481	0
27754	64159	0
73128	80558	0
25349	43263	0
37827	74051	0
37716	43266	0
4538	10652	0
79035	80589	0
14999	26612	0
64591	64796	0
10222	69484	0
33880	61485	0
23984	32429	0
923	73526	0
17367	27902	0
28880	33893	0
9269	53109	0
20540	67275	0
63308	68282	0
34135	53398	0
37187	44340	0
22287	59232	0
192	71815	0
33050	65218	0
20222	79505	0
13995	62830	0
56931	79975	0
5517	80948	0
14242	49819	0
23227	75287	0
23793	53000	0
61252	65156	0
66201	70918	0
26268	58083	0
31217	70837	0
20628	48668	0
27570	64959	0
25643	46649	0
14780	33145	0
22743	48376	0
14453	35123	0
20093	81179	0
218	25365	0
37555	57865	0
22673	44582	0
13097	56783	0
59267	77364	0
20463	75455	0
17747	32452	0
42205	49803	0
50054	80704	0
51674	71812	0
32364	64284	0
37658	50424	0
44836	45319	0
7255	58245	0
11173	26538	0
5609	57967	0
29068	73586	0
9929	42827	0
57546	78734	0
55139	68243	0
26941	52687	0
2390	81109	0
1886	79291	0
18911	27644	0
24301	75852	0
16424	63043	0
82	45371	0
30457	55020	0
23928	47513	0
27702	31933	0
20776	34618	0
33114	73516	0
20615	49289	0
76382	80411	0
7185	10301	0
15948	42489	0
53834	79577	0
8020	13643	0
9752	56696	0
54793	59108	0
24537	39874	0
19681	62698	0
6612	70065	0
28728	41333	0
2784	68823	0
24465	66418	0
29243	77434	0
1332	4131	0
3355	20460	0
31410	50589	0
8744	14856	0
40645	69594	0
55992	79906	0
66646	77928	0
12485	76987	0
13729	41479	0
47629	63913	0
17448	47473	0
19498	23843	0
7965	41680	0
2337	22847	0
42022	71150	0
15154	78817	0
4173	59150	0
9690	48745	0
34997	62307	0
9344	71878	0
3766	5217	0
12601	42819	0
34346	72668	0
3441	12946	0
39	74147	0
10562	25951	0
38279	58898	0
63673	76365	0
27818	68829	0
30458	61260	0
9577	30092	0
13967	66650	0
52556	61398	0
17243	41629	0
9517	43703	0
27508	31645	0
18870	40551	0
20150	26983	0
35330	70681	0
22614	68380	0
2864	24782	0
27852	72092	0
50196	54385	0
44721	69806	0
2664	13293	0
21807	24663	0
7046	64767	0
