40924	55854
4824	52375
38188	39018
54599	71478
23980	59560
46027	52778
909	67255
19697	37510
62420	67924
190	73431
8759	60610
6601	24380
6833	67126
5939	32780
48683	81371
19875	77052
5218	20738
45919	79650
43088	69867
62536	79064
5982	37781
34432	60303
31902	60206
18840	42790
36321	71931
9223	41112
23766	37072
40542	72360
3067	17805
16592	33750
69851	81031
31316	58908
23141	69558
52877	81247
28784	79085
28646	33520
24766	47276
20506	70805
824	54056
22972	51230
6447	46018
2568	31914
19856	44252
12394	60370
20029	63254
11257	51674
21665	69575
1113	9352
25430	28149
75966	76236
5631	69480
59826	64889
15617	35063
33800	69441
12434	24312
35227	66479
52282	57763
32974	47416
23830	40837
1237	39389
8728	73294
30065	60886
41870	47074
191	48127
4090	69785
29688	54228
16796	46918
66379	79079
16213	43759
32704	53504
10812	57995
64441	76671
29941	77953
9628	27319
74204	77417
11898	14268
55914	77496
7422	36561
10776	18359
38693	47387
41002	46906
27928	75158
32945	48059
15122	17822
27711	81333
27763	46529
29368	67199
25170	39043
3844	26438
47997	71123
39952	41065
44345	60754
3439	68469
52836	71310
13412	55003
27431	71027
23646	60252
9278	67999
24370	50025
7322	49098
19066	23591
51089	69412
27888	46123
47158	66646
63000	75473
32483	73077
19489	31442
10782	11185
18915	41501
39838	53657
45378	80443
28250	49210
54992	57859
3514	15478
7801	73645
44789	69098
4163	72627
1751	46863
14246	60497
52205	61695
20612	45889
8870	62244
10171	20218
26985	34779
46020	73321
5735	28175
31490	37673
2129	6237
658	6459
33730	72330
49927	73055
68617	69361
3344	12696
48142	56470
14808	30343
1443	76672
5498	42358
2041	58861
43268	68921
26978	76921
11447	39322
14319	20954
73591	77061
28883	74131
16701	39806
15526	40404
54608	68278
16537	70619
12854	60188
39280	58931
23509	45043
13771	40624
6878	61775
10558	69792
31483	58133
24435	33520
237	75034
30938	41468
31328	49415
15500	66994
12267	38049
46730	67291
28179	73612
33139	53632
9869	46548
69190	75194
1644	70391
54808	68117
51364	71841
10497	14079
52488	56677
14927	66295
46302	47413
60396	74253
33712	43075
1307	70713
11419	16211
7617	7817
947	61079
11926	17441
51731	60961
7794	59211
70136	72970
43737	76278
30468	35114
71590	77065
10776	71987
6289	15243
38941	75158
30158	54714
3932	11937
21910	53639
46735	81000
17427	35371
67428	79133
3922	16640
3373	52752
41667	66069
13086	20988
50453	67972
17711	56262
59515	61576
29584	52217
56386	62542
42291	74963
33509	45649
14570	58290
12334	28091
41503	59266
55114	70391
3711	60552
47204	63379
14438	77222
13839	77588
3788	57819
33576	48169
32966	62011
53670	60401
10633	30010
20934	21234
4650	29835
2649	3345
12156	75710
4304	13609
15611	39538
12616	80992
52138	69203
35912	75616
25642	43954
31919	41532
50222	78177
72848	74587
12803	53894
42674	68863
9440	80361
48201	63730
31643	60762
10484	21399
10551	41489
4907	63586
28710	53770
15937	27771
10263	51158
63888	73751
26162	74702
5784	17167
454	29241
41979	42353
58456	73101
15581	80366
21852	52217
43192	64981
54548	60625
53470	73101
2604	35221
11078	72711
27868	32721
34888	42039
14915	52525
8099	44096
37740	68383
4816	40736
10023	70698
40311	50726
52400	72301
22073	64233
55704	59561
63242	79975
6230	45585
92	78711
24552	58762
50600	76191
20267	24662
50412	68632
21427	60172
21946	44324
23721	73983
14486	56395
23522	24174
60458	64086
16466	66314
33498	75291
44585	45313
73740	80653
1412	2034
3785	68354
43690	70867
9885	53194
20929	46533
26717	43618
8584	21382
46880	63944
16314	50355
42832	64082
43742	78310
9223	28585
64637	79110
44334	79109
3126	38348
37159	59014
38161	42686
16179	22235
39977	73943
37102	45787
19979	72576
79751	80062
12900	40624
38867	74774
13938	37855
38325	63448
42163	61461
29677	53376
5823	71307
10839	67141
2683	65979
53325	79096
38547	68957
13899	53410
14074	77596
9385	49719
3434	59413
395	32660
6622	40542
23602	65394
13700	48575
39505	49595
38900	73967
5382	19571
5284	24093
58635	78314
45862	51364
13173	24724
6622	38837
44966	72577
36411	74124
5672	79263
41777	69558
50525	55620
69708	77884
24611	46724
5132	69859
66191	76667
19632	29131
7021	33935
1267	25233
29455	76415
62784	76579
16951	41510
10021	43484
10862	37078
41780	78490
15090	51190
63320	70706
70739	71699
46688	70900
7739	20699
15895	54486
51873	60677
17333	55711
4847	39272
38456	67431
38686	62115
4775	24850
53396	69501
14765	17052
7932	44289
15949	16029
28038	56717
18534	67162
31744	69111
4569	25463
11290	19257
62730	67714
42249	48429
33607	35342
411	34862
50098	79032
14410	69062
26866	76443
51460	66468
64601	70476
34098	54926
29086	42717
35515	45002
17580	20740
8132	8729
46656	63621
17674	21313
30885	31024
6974	9166
19754	33229
20594	50670
38896	49884
17729	76818
92	25794
56775	67998
23337	34640
37880	44109
22948	49753
2155	10072
13624	48278
42673	70605
49729	78017
68122	72825
9167	34658
68066	74866
23895	60395
30602	60594
22987	36160
6268	67118
49094	62203
7773	30212
5205	35538
60911	69403
2803	75058
13300	50457
1197	67533
6691	33856
18925	19579
59838	71740
20165	30164
21674	34990
53216	68240
44723	63788
26056	36680
6171	6408
8486	60975
28764	53820
4954	57919
11826	54480
20629	53195
26458	63184
22963	46708
34471	55383
5539	51291
15598	33021
9431	29924
26737	71368
41165	50925
32204	39168
18053	42861
1673	31772
21267	37679
61787	65182
2714	68848
5003	13586
73101	77237
66340	76222
33703	47214
27145	51137
19544	25052
50675	59920
42408	68831
53093	73627
47627	72469
68627	73035
15673	71274
32609	55189
46981	54160
5388	24397
42833	48320
19526	61194
11779	18091
45518	68333
14765	27751
28145	33366
26220	29840
22111	62292
12371	56919
72449	75819
39610	77657
18380	51547
67983	77657
31898	39386
786	65924
22285	56412
38237	58839
20421	69391
13941	58954
58776	68919
7263	30329
2822	53755
570	78663
31373	49590
32938	77797
3786	36446
68609	75340
5015	55004
49243	57649
18261	43231
13944	54146
7905	76458
8756	67278
23613	31525
20783	56891
29493	44448
34527	55876
24502	72625
18452	78977
14128	80887
46839	65571
5410	54918
19809	61100
48854	76913
20427	78370
64593	76766
20127	43596
32389	69524
2001	79066
59923	74720
18540	19337
29959	38946
4973	18135
41588	44409
22401	46285
6627	61194
30603	38935
7580	38639
72828	79092
63690	75137
9171	56874
12326	49189
11173	66211
38268	50795
48329	72066
15241	45864
44530	66045
14075	41988
9539	62012
7890	14281
7417	53423
269	72947
10949	76284
40823	58541
15122	28414
32423	52482
37159	77806
42929	79143
18657	20079
36303	43591
6803	37334
43783	70303
18928	30415
12249	25820
42680	55284
28590	31997
19907	52514
59003	76020
37996	45723
48547	55905
16690	75707
13829	59406
6401	10376
30928	48826
36460	59851
26207	27171
22151	75656
6600	29690
198	74734
8545	13186
6500	65404
40516	60265
35838	73710
60483	77335
32963	46487
36161	52365
4718	28929
38793	46142
27788	74814
53821	56643
49160	64932
25608	80707
19126	68365
5324	29691
251	47829
31306	61388
66555	67303
17182	32938
11125	37546
78531	80499
70260	78075
24081	48367
29383	49332
43008	46486
55903	57990
40615	62938
5911	53846
30231	38173
19193	61325
46595	60809
5768	39569
39137	57853
17964	65846
26985	69561
1867	53585
27694	43071
13771	58724
47556	52294
15312	16164
2998	68113
31621	67763
12352	23953
52410	78949
2013	72738
17711	50062
43015	47421
44088	56746
52398	54486
26564	67656
3877	52070
20401	75389
105	78312
50413	63557
27633	68788
71544	81338
18841	26457
24172	32946
16322	77359
8667	34463
72509	80730
34106	70732
18851	47086
8821	74771
27660	79567
63714	66044
12601	16740
17646	65573
43266	48744
49149	78954
77954	79051
18740	24555
8494	61581
23053	61341
22028	61053
25040	52083
13360	66968
7906	74980
267	31952
20246	62979
51819	58385
36022	40941
32114	54511
43870	69507
7320	23505
68421	74630
21698	65876
25781	71529
59777	74920
3555	47890
12074	37454
67124	68617
5471	31330
61175	79276
12321	80043
52401	61710
66055	78786
58402	79228
13101	21806
14619	38648
14548	36833
22009	52825
6812	58339
69368	77263
47053	64486
50395	69575
61542	62783
12264	31635
47452	77358
43243	61807
43829	48620
14487	31416
42907	76163
21637	65501
22769	55283
42557	42909
9308	46346
46316	49319
11626	77363
38641	44257
32782	38360
26749	40053
23428	39451
22078	48732
30861	46556
11551	80525
22285	36530
49838	67296
27427	67792
11557	45687
34603	72243
26532	34470
10267	56283
13377	58231
22530	39615
44733	76937
1617	14402
38035	53492
23218	75179
64866	69860
29994	52450
27121	32260
4487	27163
444	32746
16333	44025
12216	80261
36362	36780
41482	80147
9809	70429
59901	76511
20120	70168
2837	69010
60572	69734
31283	67733
71438	74384
15585	19610
36097	41519
69391	71841
29041	51893
9949	10006
31988	37801
42285	51369
2224	11539
4658	26206
49053	49180
78620	81354
21287	21901
21831	58567
14446	34936
32917	73865
57462	64594
48230	65720
38133	52433
34194	65950
34913	40321
6151	72521
48031	52679
42542	77029
15761	77799
2638	28222
62021	71281
46514	64977
18851	32862
21319	76883
41407	62966
24724	58663
42147	70428
27181	41586
35535	69998
77030	78801
10404	68383
20230	25168
23781	66749
49009	75780
56237	67415
6912	80256
2563	31885
6183	47276
58995	78535
10464	51060
18483	74587
15071	29750
9441	57436
11253	34795
22572	28887
68207	78053
68410	79571
27412	45521
15255	65138
71737	72144
7154	43771
52447	69679
11948	78489
9874	22641
80041	80311
47387	78471
25574	80099
6945	46022
21232	63855
8031	80212
45536	50857
5261	39945
24411	66985
1872	7245
35176	69637
18187	58246
46010	47899
15786	47537
37369	39556
51604	79892
19584	26256
62614	73478
1825	64414
13682	52310
21937	45469
26875	30629
39979	49391
77940	78673
7095	39687
31835	62300
36427	64134
70796	76803
6379	31332
5754	18587
40626	78383
34714	51766
73	62109
8756	50602
11332	15510
49082	66771
36945	79985
11463	26856
19576	30185
54339	68044
52911	68151
2965	76064
44364	52698
5873	72555
15969	57582
14687	22319
1781	64808
14102	68851
36391	58931
6650	76996
27803	50978
28570	73766
11839	57566
45289	62451
16412	68403
24301	67552
20753	61682
31906	32560
8430	32945
17573	79787
32071	44699
54609	77780
43677	78902
4441	70266
66959	67056
9937	51761
339	8779
24557	77813
12542	18491
1733	68293
11423	36516
32562	58193
16952	52687
31432	55645
20804	45494
38847	79225
7565	30921
24512	59255
49152	69281
31938	41936
31464	58295
61406	76238
2724	32397
10726	26381
2601	27711
24770	60632
14520	45163
16829	52900
36586	75394
36231	54241
62492	75363
10221	55004
3514	31793
41247	62100
47940	51329
30029	42730
22641	60968
27862	36726
19381	50978
47866	52969
53053	74155
21695	57420
32995	76447
30603	41818
25987	73161
15901	52365
26539	49838
17966	57952
32544	47971
41502	72082
48648	61040
14914	55716
29240	42976
54805	61844
9907	46057
63295	77735
34563	39008
58140	74575
36821	61476
28528	40827
8741	25787
73296	80020
29184	79166
7198	46265
63130	77613
21669	50276
43061	71060
7091	37917
32750	51635
38916	74824
53834	63053
6093	70298
34586	43550
28863	43128
2594	56184
4592	8845
56041	67212
21865	48621
3883	69809
12298	58846
15625	72783
30222	32870
41674	47329
16628	34440
12782	45166
2326	11750
9772	37917
11202	74926
17218	41627
8903	60232
47932	67397
232	66921
32005	32569
4808	55047
32463	66916
1831	80875
16426	59549
49710	52002
42790	73360
49493	62702
12856	17182
48748	80661
13586	61657
48407	55260
59870	63988
29751	30614
46357	53111
4163	58836
1053	59594
2748	31043
25581	29905
65402	73092
47141	47419
25869	42686
12024	36513
10389	18126
33108	48205
44616	53005
29213	77117
10092	73531
51394	72565
47016	56491
5579	29852
26355	33797
68737	78130
39213	62877
29988	66371
25971	52150
6282	77975
19923	46475
13327	14412
5987	27919
2315	29476
11768	41330
14613	22048
33032	72513
18149	31028
53122	68534
18330	41098
63184	77721
49308	54202
14031	17274
4476	41107
12576	56412
6113	22648
229	26960
35778	69502
28381	75403
1039	14465
56349	64865
7603	45432
26258	74566
8669	55383
3535	27399
38307	64947
34324	60680
30794	63854
70461	75705
71961	75272
19384	22880
3362	20228
19636	51438
46908	77638
54426	70610
10187	55460
59188	80053
57627	79533
12045	73830
25858	29401
2863	46000
49184	62969
33465	70291
11006	34408
10419	60057
12726	37437
46255	80585
64794	75600
52525	60511
10931	24628
4337	75172
37389	54017
22137	76560
29048	48648
4441	22589
19333	49034
10404	64072
30460	59490
4235	21879
63386	77933
2999	53753
2285	14405
36200	74516
9372	44661
31770	79978
27731	59511
14823	64630
22786	27214
43721	51206
1095	35778
63324	66840
71158	80734
17484	78433
45068	74145
35000	37159
31415	66000
38569	63586
37605	68396
45339	78668
21303	28628
66977	70184
18518	63303
7417	38593
8303	44722
30207	51075
18230	33322
41641	54771
74374	80698
30880	80705
41250	80199
5155	10999
23933	54633
14017	23598
16518	74197
35344	39457
58928	73103
13042	13586
29835	80216
3092	21320
33456	80333
27862	79843
3200	14805
16864	56309
22340	25158
11560	51766
25786	73149
30186	56560
5897	78243
35553	63044
16416	20807
11174	69748
556	33938
46068	71370
30722	49869
20089	54624
9570	54370
9370	31815
29842	72693
59098	77708
38935	57214
1728	37231
13228	75802
21238	73744
57143	77228
6712	45536
3916	9801
4919	51801
10866	34240
30855	48046
41114	78830
16864	43189
22800	61407
45864	64108
1317	11047
30630	80576
34724	57627
46110	60406
1118	49931
1001	68240
12342	38534
2751	11843
12232	40281
5135	55003
26435	65474
60628	71705
33732	63496
2946	46071
26899	52815
7453	50796
14684	62944
27011	57149
7459	58256
27859	56141
34117	77975
32109	33311
14012	19507
32452	46667
45378	61265
5230	68444
11773	73405
15946	74576
46342	77313
9729	60443
14230	76238
23701	74371
28167	37075
56319	57846
72120	74317
10539	75387
25834	32500
13408	57257
43989	47372
34710	74826
18044	38246
51210	78850
32821	49945
2065	62533
71582	78112
4101	45958
4198	7934
75753	79402
45829	67385
4402	77222
30237	71063
71277	79795
22155	57112
20195	42948
9196	77033
19822	35563
14560	27105
37375	43805
8448	64149
15502	16307
9391	23626
44777	77367
13274	55368
8095	59767
299	12696
35740	77145
38061	56544
9057	47093
18181	69508
4065	49753
38072	78151
21988	34802
28601	73915
27396	77721
49487	67603
24857	61852
36708	39392
2330	60856
2623	28189
35970	55782
35427	44332
3388	52112
21210	53846
5221	71470
7365	7930
1986	60162
46219	54776
39176	68507
61197	79221
781	77568
9439	66059
1722	2485
47982	59882
8314	18933
18002	31779
38175	67506
25598	79957
9419	78271
28574	80369
28546	29177
8773	54971
3378	76233
28820	78194
23142	31759
34395	58620
39370	57513
36125	43600
35393	40921
26570	77476
63246	65508
21192	59819
13415	22162
19578	61854
20275	70179
22620	45261
38033	74607
12554	77727
30710	63641
51192	70994
37159	57156
47928	65934
407	6542
11835	26161
27763	64908
12371	75820
19107	81286
30237	67118
5760	74683
28613	66852
46253	80995
23513	36530
22528	22931
64206	65369
12834	56503
70230	73523
22949	64065
7733	80492
31099	76924
14853	14947
1988	13322
13517	38753
57417	73102
11518	12142
43732	74241
41434	68873
27460	48784
3745	65287
11538	45448
23054	49108
17836	25027
27034	48309
19381	66325
26908	64158
31895	78737
46602	76551
29691	67308
10411	74851
13075	55237
64610	73911
24249	79533
42015	50395
34053	51284
21475	36646
35754	54081
14920	21031
37159	60427
48078	54013
26522	75029
15253	43060
15609	64913
32978	64633
4829	49246
8498	24890
21698	23820
17953	66119
50574	73326
49552	52601
2873	3324
26145	62242
10541	77773
17372	58142
25690	54849
6390	8077
8169	32707
8265	45129
766	53014
12059	53072
69558	80772
36931	56914
33240	67982
11244	54135
6867	61450
2151	28795
251	70310
16958	74429
17132	69656
20021	29962
24425	42385
19752	34525
34767	56036
2188	10858
7012	44117
18535	53053
3919	43077
67097	79787
50357	72666
46393	70840
20402	39342
7248	71671
6837	74467
46906	60648
29515	54330
26186	38328
10866	15613
62440	76968
6184	26429
569	46798
51455	63074
31284	61704
17759	21822
19337	32614
12251	29315
8820	22746
13008	34822
7837	28295
33667	59138
39778	70310
65040	80831
52365	77058
32362	55946
22814	53922
33007	46400
5932	25145
3400	63978
20127	40141
45932	52766
48312	50945
7170	11812
54530	66340
40949	71832
8996	67978
18924	25755
17228	42509
26621	74496
32243	67045
22216	60969
21080	63427
7245	7453
30160	36495
25859	64561
20136	52592
61945	73948
9094	66734
5237	7572
34735	47597
1124	46857
7785	38037
19101	35306
47664	79287
34340	79152
17805	47452
15460	67244
18296	28333
33088	72171
26977	70240
30010	55725
17466	76973
31910	72357
4639	58497
55006	72141
39622	60893
78400	79028
50869	63746
42918	66325
56811	59254
42253	69297
28315	31114
23678	48165
2229	4299
1567	72543
19192	22963
8740	63656
51594	81171
36628	74174
25915	52684
52857	59431
26190	58138
20479	53495
28372	46481
19215	39313
51168	68566
6004	39596
13563	26606
15991	79100
76671	79152
36707	73099
29267	31246
46802	47482
48044	56517
15930	30719
10565	30932
47612	51631
33410	79257
24842	44727
22624	35422
19180	21078
38267	47223
4756	38522
34965	78843
63630	72589
36393	60477
49509	53487
28840	62439
25263	81220
11059	67371
5119	18794
29250	40678
2072	9671
499	59782
8062	78531
26458	72098
10230	48969
16008	23496
10565	75834
8386	22060
43220	67087
4892	78437
10769	17797
45227	59217
21489	36550
20347	80411
2315	29160
2429	80916
33667	38066
50532	56633
12269	24210
38777	41006
48844	73340
25328	48269
6884	62123
12395	25872
35532	54005
20251	77176
13719	36726
7350	32293
41337	70855
8390	72323
10272	69831
24136	71837
11555	49149
15907	69307
20936	21401
8724	66170
20093	67303
42184	73431
45288	75862
23141	67271
12212	48481
17466	49961
7417	51628
29554	75792
39002	41201
38453	79920
29835	37400
63320	63371
61951	80574
39299	75451
19517	61307
16704	68470
10781	30098
63828	66019
61448	63958
61065	73621
3005	36223
13993	32904
33288	41120
13261	46074
65	19366
5387	26139
11237	60353
30098	44235
36378	56588
12295	37845
15084	46625
24756	52217
22769	30684
2852	20243
21576	31532
29722	36480
50824	73739
50524	56060
35799	69768
40873	50716
22903	53461
34522	64362
7946	23063
